actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
85,PT06M09.00S,2023-11-19T01:21:35.3Z,1,REGULAR,substitution,out,[],1641748,,,1610612749,14,18,2023-11-19T01:22:40Z,780000,False,,,0,,SUB out: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT06M09.00S,2023-11-19T01:21:35.3Z,1,REGULAR,substitution,out,[],1641726,,,1610612749,14,18,2023-11-19T01:22:40Z,790000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT06M09.00S,2023-11-19T01:21:35.3Z,1,REGULAR,substitution,in,[],1626192,,,1610612749,14,18,2023-11-19T01:22:40Z,800000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT06M09.00S,2023-11-19T01:21:35.3Z,1,REGULAR,substitution,in,[],203939,,,1610612749,14,18,2023-11-19T01:22:40Z,810000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M53.00S,2023-11-19T01:23:03.4Z,1,REGULAR,3pt,Jump Shot,[],201572,24.78646517739816,84.06862745098039,1610612749,17,18,2023-11-19T01:23:09Z,830000,False,-170.0,180.0,1,left,B. Lopez 24' 3PT  (3 PTS) (D. Lillard 3 AST),"[201572, 203081]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,24.82,Made,,,,,,,3.0,D. Lillard,203081.0,3.0,,,,,,,,
92,PT05M37.00S,2023-11-19T01:23:20.1Z,1,REGULAR,3pt,Jump Shot,[],203501,66.70499342969777,38.48039215686275,1610612742,17,21,2023-11-19T01:23:26Z,850000,False,-58.0,260.0,1,right,T. Hardaway Jr. 26' 3PT  (3 PTS) (L. Doncic 2 AST),"[203501, 1629029]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,26.68,Made,,,,,,,3.0,L. Doncic,1629029.0,2.0,,,,,,,,
94,PT05M15.00S,2023-11-19T01:23:42.0Z,1,REGULAR,2pt,Jump Shot,[],1626171,7.835085413929041,28.921568627450984,1610612749,19,21,2023-11-19T01:23:47Z,870000,False,105.0,21.0,1,left,B. Portis 10' turnaround bank Jump Shot (2 PTS),[1626171],1610612749.0,MIL,turnaround bank,,,Portis,B. Portis,,,,,Mid-Range,8-16 Right,10.75,Made,,,,,,,2.0,,,,,,,,,,,
96,PT05M07.00S,2023-11-19T01:23:50.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203501,88.64980289093299,48.03921568627451,1610612742,19,21,2023-11-19T01:23:56Z,890000,False,-10.0,54.0,1,right,MISS T. Hardaway Jr. driving floating Shot,[203501],1610612742.0,DAL,driving floating,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.51,Missed,,,,,,,,,,,,,,,,,,
97,PT05M03.00S,2023-11-19T01:23:54.5Z,1,REGULAR,rebound,defensive,[],1627736,,,1610612749,19,21,2023-11-19T01:23:56Z,900000,False,,,0,,M. Beasley REBOUND (Off:0 Def:2),[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),0-8 Center,,,96.0,2.0,2.0,0.0,,,,,,,,,,,,,,
98,PT04M53.00S,2023-11-19T01:24:04.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1626171,10.988830486202366,48.77450980392157,1610612749,19,21,2023-11-19T01:34:15Z,910000,False,6.0,51.0,1,left,MISS B. Portis turnaround Hook,[1626171],1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,5.12,Missed,,,,,,,,,,,,,,,,,,
99,PT04M46.00S,2023-11-19T01:24:11.0Z,1,REGULAR,rebound,defensive,[],1627884,,,1610612742,19,21,2023-11-19T01:24:14Z,920000,False,,,0,,D. Jones Jr. REBOUND (Off:1 Def:3),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,98.0,4.0,3.0,1.0,,,,,,,,,,,,,,
100,PT04M42.00S,2023-11-19T01:24:14.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627884,91.93495400788436,44.85294117647059,1610612742,19,21,2023-11-19T01:35:22Z,930000,False,-26.0,23.0,1,right,MISS D. Jones Jr. driving Layup,[1627884],1610612742.0,DAL,driving,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,3.47,Missed,,,,,,,,,,,,,,,,,,
101,PT04M38.00S,2023-11-19T01:24:18.4Z,1,REGULAR,rebound,defensive,[],201572,,,1610612749,19,21,2023-11-19T01:24:24Z,940000,False,,,0,,B. Lopez REBOUND (Off:0 Def:2),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,100.0,2.0,2.0,0.0,,,,,,,,,,,,,,
102,PT04M32.00S,2023-11-19T01:24:24.5Z,1,REGULAR,2pt,Jump Shot,[],1626171,2.7102496714848883,30.88235294117647,1610612749,19,21,2023-11-19T01:36:34Z,950000,False,96.0,-27.0,1,left,MISS B. Portis 9' driving floating Shot,[1626171],1610612749.0,MIL,driving floating,,,Portis,B. Portis,,,,,Mid-Range,8-16 Right,9.93,Missed,,,,,,,,,,,,,,,,,,
103,PT04M27.00S,2023-11-19T01:24:29.5Z,1,REGULAR,rebound,defensive,[],1627884,,,1610612742,19,21,2023-11-19T01:24:47Z,960000,False,,,0,,D. Jones Jr. REBOUND (Off:1 Def:4),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,8-16 Right,,,102.0,5.0,4.0,1.0,,,,,,,,,,,,,,
105,PT04M23.00S,2023-11-19T01:24:34.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627884,94.03745072273325,44.36274509803921,1610612742,19,21,2023-11-19T01:37:31Z,980000,False,-28.0,4.0,1,right,MISS D. Jones Jr. cutting Layup,[1627884],1610612742.0,DAL,cutting,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,2.84,Missed,,,,,,,,,,,,,,,,,,
106,PT04M19.00S,2023-11-19T01:24:39.2Z,1,REGULAR,rebound,defensive,[],1627736,,,1610612749,19,21,2023-11-19T01:24:39Z,990000,False,,,0,,M. Beasley REBOUND (Off:0 Def:3),[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,,,105.0,3.0,3.0,0.0,,,,,,,,,,,,,,
107,PT04M19.00S,2023-11-19T01:24:44.0Z,1,REGULAR,foul,personal,[],1629029,,,1610612749,19,21,2023-11-19T01:24:52Z,1000000,False,,,0,,L. Doncic personal FOUL (1 PF),"[1629029, 1627736]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626300.0,,,,,,,,1.0,0.0,Beasley,1627736.0,,
109,PT04M19.00S,2023-11-19T01:24:58.2Z,1,REGULAR,substitution,out,[],201572,,,1610612749,19,21,2023-11-19T01:25:18Z,1020000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT04M19.00S,2023-11-19T01:24:58.2Z,1,REGULAR,substitution,out,[],1627884,,,1610612749,19,21,2023-11-19T01:25:18Z,1030000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT04M19.00S,2023-11-19T01:24:58.2Z,1,REGULAR,substitution,out,[],1629029,,,1610612749,19,21,2023-11-19T01:25:18Z,1040000,False,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT04M19.00S,2023-11-19T01:24:58.2Z,1,REGULAR,substitution,in,[],203507,,,1610612749,19,21,2023-11-19T01:25:18Z,1050000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT04M19.00S,2023-11-19T01:24:58.2Z,1,REGULAR,substitution,in,[],1629684,,,1610612749,19,21,2023-11-19T01:25:18Z,1060000,False,,,0,,SUB in: G. Williams,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT04M19.00S,2023-11-19T01:24:58.2Z,1,REGULAR,substitution,in,[],202681,,,1610612749,19,21,2023-11-19T01:25:18Z,1070000,False,,,0,,SUB in: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT04M07.00S,2023-11-19T01:25:19.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203507,4.418528252299605,48.03921568627451,1610612749,21,21,2023-11-19T01:25:24Z,1080000,False,10.0,-11.0,1,left,G. Antetokounmpo driving Layup (10 PTS),[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,,,10.0,,,,,,,,,,,
116,PT03M55.00S,2023-11-19T01:25:31.9Z,1,REGULAR,3pt,Jump Shot,[],1629684,95.22010512483574,3.1862745098039214,1610612742,21,21,2023-11-19T01:25:39Z,1090000,False,-234.0,-8.0,1,right,MISS G. Williams 3PT,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,Left Corner 3,24+ Left,23.42,Missed,,,,,,,,,,,,,,,,,,
117,PT03M51.00S,2023-11-19T01:25:35.9Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,21,21,2023-11-19T01:25:39Z,1100000,False,,,0,,B. Portis REBOUND (Off:0 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Left Corner 3,24+ Left,,,116.0,2.0,2.0,0.0,,,,,,,,,,,,,,
118,PT03M43.00S,2023-11-19T01:25:44.5Z,1,REGULAR,3pt,Jump Shot,[],1626192,8.360709592641262,97.30392156862744,1610612749,21,21,2023-11-19T01:25:49Z,1110000,False,-237.0,26.0,1,left,MISS P. Connaughton 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Left Corner 3,24+ Left,23.79,Missed,,,,,,,,,,,,,,,,,,
119,PT03M39.00S,2023-11-19T01:25:48.5Z,1,REGULAR,rebound,defensive,[],1629684,,,1610612742,21,21,2023-11-19T01:25:49Z,1120000,False,,,0,,G. Williams REBOUND (Off:1 Def:1),[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,Left Corner 3,24+ Left,,,118.0,2.0,1.0,1.0,,,,,,,,,,,,,,
120,PT03M30.00S,2023-11-19T01:25:56.8Z,1,REGULAR,3pt,Jump Shot,[],203501,69.99014454664915,26.47058823529412,1610612742,21,21,2023-11-19T01:38:54Z,1130000,False,-118.0,230.0,1,right,MISS T. Hardaway Jr. 25' pullup 3PT,[203501],1610612742.0,DAL,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,25.8,Missed,,,,,,,,,,,,,,,,,,
121,PT03M26.00S,2023-11-19T01:26:02.2Z,1,REGULAR,rebound,offensive,[],1629684,,,1610612742,21,21,2023-11-19T01:26:02Z,1140000,False,,,0,,G. Williams REBOUND (Off:2 Def:1),[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Left Center,,,120.0,3.0,1.0,2.0,,,,,,,,,,,,,,
122,PT03M24.00S,2023-11-19T01:26:04.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629684,67.09921156373193,45.34313725490196,1610612742,21,24,2023-11-19T01:26:09Z,1150000,False,-23.0,257.0,1,right,G. Williams 25' 3PT  (5 PTS) (J. Green 1 AST),"[1629684, 1630182]",1610612742.0,DAL,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Center,25.79,Made,,,,,,,5.0,J. Green,1630182.0,1.0,,,,,,,,
124,PT03M09.00S,2023-11-19T01:26:18.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203507,5.469776609724048,48.28431372549019,1610612749,23,24,2023-11-19T01:26:25Z,1170000,False,9.0,-1.0,1,left,G. Antetokounmpo cutting Layup (12 PTS) (D. Lillard 4 AST),"[203507, 203081]",1610612749.0,MIL,cutting,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.87,Made,,,,,,,12.0,D. Lillard,203081.0,4.0,,,,,,,,
126,PT02M54.00S,2023-11-19T01:26:33.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,88.91261498028909,51.470588235294116,1610612742,23,24,2023-11-19T01:39:53Z,1190000,False,7.0,52.0,1,right,MISS K. Irving driving floating Shot,[202681],1610612742.0,DAL,driving floating,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,5.22,Missed,,,,,,,,,,,,,,,,,,
127,PT02M50.00S,2023-11-19T01:26:37.2Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,23,24,2023-11-19T01:26:45Z,1200000,False,,,0,,B. Portis REBOUND (Off:0 Def:3),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,126.0,3.0,3.0,0.0,,,,,,,,,,,,,,
128,PT02M44.00S,2023-11-19T01:26:43.0Z,1,REGULAR,3pt,Jump Shot,[],203081,15.588042049934298,94.36274509803921,1610612749,26,24,2023-11-19T01:27:03Z,1210000,False,-222.0,94.0,1,left,D. Lillard 24' 3PT  (6 PTS) (P. Connaughton 1 AST),"[203081, 1626192]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left,24.09,Made,,,,,,,6.0,P. Connaughton,1626192.0,1.0,,,,,,,,
130,PT02M43.00S,2023-11-19T01:26:51.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,26,24,2023-11-19T01:26:51Z,1230000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M43.00S,2023-11-19T01:28:57.3Z,1,REGULAR,substitution,out,[],1627736,,,1610612742,26,24,2023-11-19T01:29:40Z,1240000,False,,,0,,SUB out: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M43.00S,2023-11-19T01:28:57.3Z,1,REGULAR,substitution,out,[],1630182,,,1610612742,26,24,2023-11-19T01:29:40Z,1250000,False,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M43.00S,2023-11-19T01:28:57.3Z,1,REGULAR,substitution,in,[],1626166,,,1610612742,26,24,2023-11-19T01:29:40Z,1260000,False,,,0,,SUB in: C. Payne,[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M43.00S,2023-11-19T01:28:57.3Z,1,REGULAR,substitution,in,[],203957,,,1610612742,26,24,2023-11-19T01:29:40Z,1270000,False,,,0,,SUB in: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M30.00S,2023-11-19T01:29:57.2Z,1,REGULAR,foul,personal,[],203081,,,1610612742,26,24,2023-11-19T01:30:08Z,1280000,False,,,0,,D. Lillard personal FOUL (1 PF),"[203081, 202681]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Mid-Range,8-16 Right,,,,,,,1627529.0,,,,,,,,1.0,0.0,Irving,202681.0,,
137,PT02M24.00S,2023-11-19T01:30:20.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203501,82.7365308804205,36.27450980392157,1610612742,26,26,2023-11-19T01:30:27Z,1300000,False,-69.0,110.0,1,right,T. Hardaway Jr. 12' driving floating Jump Shot (5 PTS) (K. Irving 1 AST),"[203501, 202681]",1610612742.0,DAL,driving floating,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),8-16 Left,12.95,Made,,,,,,,5.0,K. Irving,202681.0,1.0,,,,,,,,
138,PT02M24.00S,2023-11-19T01:30:28.6Z,1,REGULAR,foul,personal,['1freethrow'],1626166,,,1610612742,26,26,2023-11-19T01:30:41Z,1310000,False,,,0,,C. Payne shooting personal FOUL (1 PF) (Hardaway Jr. 1 FT),"[1626166, 203501]",1610612749.0,MIL,shooting,,,Payne,C. Payne,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1626300.0,,,,,,,,1.0,0.0,Hardaway Jr.,203501.0,,
140,PT02M24.00S,2023-11-19T01:30:47.3Z,1,REGULAR,freethrow,1 of 1,[],203501,,,1610612742,26,27,2023-11-19T01:30:47Z,1330000,False,,,0,,T. Hardaway Jr. Free Throw 1 of 1 (6 PTS),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
141,PT02M09.00S,2023-11-19T01:31:05.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626192,5.075558475689881,48.77450980392157,1610612749,28,27,2023-11-19T01:31:13Z,1340000,False,6.0,-5.0,1,left,P. Connaughton reverse Layup (2 PTS) (C. Payne 1 AST),"[1626192, 1626166]",1610612749.0,MIL,reverse,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,0.78,Made,,,,,,,2.0,C. Payne,1626166.0,1.0,,,,,,,,
143,PT02M00.00S,2023-11-19T01:31:16.2Z,1,REGULAR,foul,personal,[],1626192,,,1610612742,28,27,2023-11-19T01:31:50Z,1360000,False,,,0,,P. Connaughton personal FOUL (1 PF),"[1626192, 203957]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,2003.0,,,,,,,,1.0,0.0,Exum,203957.0,,
145,PT01M51.00S,2023-11-19T01:31:48.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,82.47371879106439,63.970588235294116,1610612742,28,29,2023-11-19T01:43:36Z,1380000,False,70.0,112.0,1,right,K. Irving 13' fadeaway Jump Shot (2 PTS),[202681],1610612742.0,DAL,fadeaway,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Right,13.22,Made,,,,,,,2.0,,,,,,,,,,,
146,PT01M32.00S,2023-11-19T01:32:07.2Z,1,REGULAR,3pt,Jump Shot,[],1626166,20.97568988173456,89.95098039215686,1610612749,31,29,2023-11-19T01:32:11Z,1390000,False,-200.0,145.0,1,left,C. Payne 24' 3PT  (3 PTS) (D. Lillard 5 AST),"[1626166, 203081]",1610612749.0,MIL,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Left Center,24.67,Made,,,,,,,3.0,D. Lillard,203081.0,5.0,,,,,,,,
148,PT01M13.00S,2023-11-19T01:32:26.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203957,92.72339027595268,51.470588235294116,1610612742,31,31,2023-11-19T01:32:30Z,1410000,False,7.0,16.0,1,right,D. Exum cutting DUNK (2 PTS) (K. Irving 2 AST),"[203957, 202681]",1610612742.0,DAL,cutting,,,Exum,D. Exum,,,,,Restricted Area,0-8 Center,1.75,Made,,,,,,,2.0,K. Irving,202681.0,2.0,,,,,,,,
150,PT00M54.00S,2023-11-19T01:32:46.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626171,6.521024967148489,48.77450980392157,1610612749,33,31,2023-11-19T01:32:51Z,1430000,False,6.0,9.0,1,left,B. Portis cutting Layup (4 PTS) (G. Antetokounmpo 1 AST),"[1626171, 203507]",1610612749.0,MIL,cutting,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,1.07,Made,,,,,,,4.0,G. Antetokounmpo,203507.0,1.0,,,,,,,,
152,PT00M48.70S,2023-11-19T01:33:11.9Z,1,REGULAR,3pt,Jump Shot,[],202681,71.56701708278581,22.30392156862745,1610612742,33,31,2023-11-19T01:45:04Z,1450000,False,-138.0,215.0,1,right,MISS K. Irving 25' pullup 3PT,[202681],1610612742.0,DAL,pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,25.56,Missed,,,,,,,,,,,,,,,,,,
153,PT00M44.20S,2023-11-19T01:33:16.4Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,33,31,2023-11-19T01:33:24Z,1460000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:3),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,,,152.0,4.0,3.0,1.0,,,,,,,,,,,,,,
154,PT00M39.00S,2023-11-19T01:33:21.8Z,1,REGULAR,3pt,Jump Shot,[],1626171,5.469776609724048,97.05882352941177,1610612749,33,31,2023-11-19T01:33:29Z,1470000,False,-235.0,-1.0,1,left,MISS B. Portis 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Left Corner 3,24+ Left,23.53,Missed,,,,,,,,,,,,,,,,,,
155,PT00M35.40S,2023-11-19T01:33:25.4Z,1,REGULAR,rebound,defensive,[],1629684,,,1610612742,33,31,2023-11-19T01:33:29Z,1480000,False,,,0,,G. Williams REBOUND (Off:2 Def:2),[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,Left Corner 3,24+ Left,,,154.0,4.0,2.0,2.0,,,,,,,,,,,,,,
156,PT00M29.30S,2023-11-19T01:33:31.5Z,1,REGULAR,3pt,Jump Shot,[],203501,66.70499342969777,41.66666666666667,1610612742,33,34,2023-11-19T01:33:37Z,1490000,False,-42.0,260.0,1,right,T. Hardaway Jr. 26' 3PT  (9 PTS) (K. Irving 3 AST),"[203501, 202681]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,26.38,Made,,,,,,,9.0,K. Irving,202681.0,3.0,,,,,,,,
158,PT00M08.90S,2023-11-19T01:33:57.6Z,1,REGULAR,turnover,out-of-bounds,[],203081,,,1610612749,33,34,2023-11-19T01:34:07Z,1510000,False,,,0,,D. Lillard bad pass out-of-bounds TURNOVER (1 TO),[203081],1610612749.0,MIL,bad pass,,,Lillard,D. Lillard,,,,,Mid-Range,8-16 Right,,,,,,,2003.0,1.0,,,,,,,,,,,,
159,PT00M02.80S,2023-11-19T01:34:14.3Z,1,REGULAR,turnover,lost ball,[],202681,,,1610612742,33,34,2023-11-19T01:34:50Z,1520000,False,,,0,,K. Irving lost ball TURNOVER (1 TO),"[202681, 203081]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1.0,,,,,,,,,,,Lillard,203081.0
160,PT00M02.80S,2023-11-19T01:34:14.3Z,1,REGULAR,steal,,[],203081,,,1610612749,33,34,2023-11-19T01:34:35Z,1530000,False,,,0,,D. Lillard STEAL (1 STL),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
161,PT00M00.00S,2023-11-19T01:34:26.6Z,1,REGULAR,period,end,[],0,,,1610612749,33,34,2023-11-19T01:34:26Z,1540000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2023-11-19T01:36:06.8Z,2,REGULAR,substitution,out,['startperiod'],203081,,,1610612749,33,34,2023-11-19T01:37:01Z,1550000,False,,,0,,SUB out: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2023-11-19T01:36:06.8Z,2,REGULAR,substitution,out,['startperiod'],203939,,,1610612749,33,34,2023-11-19T01:37:01Z,1570000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2023-11-19T01:36:06.8Z,2,REGULAR,substitution,out,['startperiod'],202681,,,1610612749,33,34,2023-11-19T01:37:01Z,1580000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2023-11-19T01:36:06.8Z,2,REGULAR,substitution,in,['startperiod'],1631260,,,1610612749,33,34,2023-11-19T01:37:01Z,1590000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2023-11-19T01:36:06.8Z,2,REGULAR,substitution,in,['startperiod'],1641726,,,1610612749,33,34,2023-11-19T01:37:01Z,1600000,False,,,0,,SUB in: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2023-11-19T01:36:06.8Z,2,REGULAR,substitution,in,['startperiod'],203552,,,1610612749,33,34,2023-11-19T01:37:01Z,1610000,False,,,0,,SUB in: S. Curry,[203552],1610612742.0,DAL,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2023-11-19T01:36:06.8Z,2,REGULAR,substitution,in,['startperiod'],1629029,,,1610612749,33,34,2023-11-19T01:37:01Z,1620000,False,,,0,,SUB in: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2023-11-19T01:36:06.8Z,2,REGULAR,substitution,out,['startperiod'],203957,,,1610612749,33,34,2023-11-19T01:38:56Z,1625000,False,,,0,,SUB out: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2023-11-19T01:37:06.1Z,2,REGULAR,period,start,[],0,,,1610612742,33,34,2023-11-19T01:37:06Z,1630000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT11M43.00S,2023-11-19T01:37:22.9Z,2,REGULAR,3pt,Jump Shot,[],203501,70.38436268068331,20.34313725490196,1610612742,33,34,2023-11-19T01:37:30Z,1640000,False,-148.0,226.0,1,right,MISS T. Hardaway Jr. 27' 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,27.02,Missed,,,,,,,,,,,,,,,,,,
